2GB ? 0 ? ? 15 ? 913777 14459592
2GB 0 ? ? ? 15 ? 913777 21706402
2GB ? 0 ? ? 15 ? 913777 14569511
2GB 0 ? ? ? 15 ? 913777 21060038
2GB ? 0 ? ? 15 ? 913777 14776398
2GB 0 ? ? ? 15 ? 913777 21275296
2GB ? 0 ? ? 15 ? 913777 14079808
2GB 0 ? ? ? 15 ? 913777 21826433
2GB ? 0 ? ? 15 ? 913777 14984416
2GB 0 ? ? ? 15 ? 913777 22354645
2GB ? 0 ? ? 15 ? 913777 15543964
2GB 0 ? ? ? 15 ? 913777 22760681
2GB ? 0 ? ? 15 ? 913777 1336044060
2GB 0 ? ? ? 15 ? 913777 21452898
2GB ? 0 ? ? 15 ? 913777 16407835
2GB 0 ? ? ? 15 ? 913777 20934969
2GB ? 0 ? ? 15 ? 913777 15858021
2GB ? ? 0 ? 15 10000 ? 1448875
2GB ? ? 0 ? 15 10000 ? 1702881
2GB ? ? 0 ? 15 10000 ? 1503493
2GB ? ? 0 ? 15 10000 ? 1795404
2GB ? ? 0 ? 15 10000 ? 1337494
2GB ? ? 0 ? 15 10000 ? 2818637
2GB ? ? 0 ? 15 10000 ? 1927581
2GB ? ? 0 ? 15 10000 ? 1869177
2GB ? ? 0 ? 15 10000 ? 1427352
2GB ? ? 0 ? 15 10000 ? 1527288
2GB ? ? 0 ? 15 10000 ? 1549905
2GB ? ? 0 ? 15 10000 ? 1744436
2GB ? ? 0 ? 15 10000 ? 1777449
2GB ? ? 0 ? 15 10000 ? 2011163
2GB ? ? 0 ? 15 10000 ? 1344400
2GB ? ? 0 ? 15 10000 ? 1702849
2GB ? ? 0 ? 15 10000 ? 1435990
2GB ? ? 0 ? 15 10000 ? 1402407
2GB ? ? 0 ? 15 10000 ? 1277786
2GB ? ? 0 ? 15 10000 ? 1378760
2GB 0 ? ? ? 16 ? 868088 23102733
2GB ? 0 ? ? 16 ? 868088 18400680
2GB 0 ? ? ? 16 ? 868088 23488309
2GB ? 0 ? ? 16 ? 868088 12786725
2GB 0 ? ? ? 16 ? 868088 20439742
2GB ? 0 ? ? 16 ? 868088 14949512
2GB 0 ? ? ? 16 ? 868088 21604850
2GB ? 0 ? ? 16 ? 868088 16191361
2GB 0 ? ? ? 16 ? 868088 20495824
2GB ? 0 ? ? 16 ? 868088 14442662
2GB 0 ? ? ? 16 ? 868088 23969387
2GB ? 0 ? ? 16 ? 868088 14129000
2GB 0 ? ? ? 16 ? 868088 23664960
2GB ? 0 ? ? 16 ? 868088 8882569
2GB 0 ? ? ? 16 ? 868088 22053864
2GB ? 0 ? ? 16 ? 868088 14875993
2GB 0 ? ? ? 16 ? 868088 22190009
2GB ? 0 ? ? 16 ? 868088 16808582
2GB 0 ? ? ? 16 ? 868088 22199198
2GB ? 0 ? ? 16 ? 868088 16166511
2GB 0 ? ? ? 16 ? 868088 23102986
2GB ? 0 ? ? 16 ? 868088 14045530
2GB 0 ? ? ? 16 ? 868088 22823952
2GB ? 0 ? ? 16 ? 868088 15667460
2GB 0 ? ? ? 16 ? 868088 22935388
2GB ? 0 ? ? 16 ? 868088 15033528
2GB 0 ? ? ? 16 ? 868088 23396538
2GB ? 0 ? ? 16 ? 868088 17529710
2GB 0 ? ? ? 16 ? 868088 22066518
2GB ? 0 ? ? 16 ? 868088 17522474
2GB 0 ? ? ? 16 ? 868088 23205090
2GB ? 0 ? ? 16 ? 868088 15525528
2GB 0 ? ? ? 16 ? 868088 23315417
2GB ? 0 ? ? 16 ? 868088 13792137
2GB 0 ? ? ? 16 ? 868088 22063751
2GB ? 0 ? ? 16 ? 868088 15875042
2GB 0 ? ? ? 16 ? 868088 22103552
2GB ? 0 ? ? 16 ? 868088 16755887
2GB 0 ? ? ? 16 ? 868088 21513173
2GB ? 0 ? ? 16 ? 868088 16982159
2GB ? ? 0 ? 16 10000 ? 2000174
2GB ? ? 0 ? 16 10000 ? 1838373
2GB ? ? 0 ? 16 10000 ? 1847137
2GB ? ? 0 ? 16 10000 ? 2029530
2GB ? ? 0 ? 16 10000 ? 2188893
2GB ? ? 0 ? 16 10000 ? 2020935
2GB ? ? 0 ? 16 10000 ? 2237939
2GB ? ? 0 ? 16 10000 ? 1954460
2GB ? ? 0 ? 16 10000 ? 1445954
2GB ? ? 0 ? 16 10000 ? 1550525
2GB ? ? 0 ? 16 10000 ? 1454475
2GB ? ? 0 ? 16 10000 ? 1963556
2GB ? ? 0 ? 16 10000 ? 1558815
2GB ? ? 0 ? 16 10000 ? 1508850
2GB ? ? 0 ? 16 10000 ? 2171643
2GB ? ? 0 ? 16 10000 ? 2247047
2GB ? ? 0 ? 16 10000 ? 1938128
2GB ? ? 0 ? 16 10000 ? 2154280
2GB ? ? 0 ? 16 10000 ? 2146036
2GB ? ? 0 ? 16 10000 ? 1954373
2GB 0 ? ? ? 17 ? 824683 21068966
2GB ? 0 ? ? 17 ? 824683 19316435
2GB 0 ? ? ? 17 ? 824683 23039298
2GB ? 0 ? ? 17 ? 824683 16223386
2GB 0 ? ? ? 17 ? 824683 20310112
2GB ? 0 ? ? 17 ? 824683 12033121
2GB 0 ? ? ? 17 ? 824683 22365085
2GB ? 0 ? ? 17 ? 824683 13757237
2GB 0 ? ? ? 17 ? 824683 24430182
2GB ? 0 ? ? 17 ? 824683 14664138
2GB 0 ? ? ? 17 ? 824683 23476619
2GB ? 0 ? ? 17 ? 824683 13152537
2GB 0 ? ? ? 17 ? 824683 23071652
2GB ? 0 ? ? 17 ? 824683 17711407
2GB 0 ? ? ? 17 ? 824683 23801198
2GB ? 0 ? ? 17 ? 824683 14311111
2GB 0 ? ? ? 17 ? 824683 21792063
2GB ? 0 ? ? 17 ? 824683 12009041
2GB 0 ? ? ? 17 ? 824683 21449886
2GB ? 0 ? ? 17 ? 824683 15611560
2GB 0 ? ? ? 17 ? 824683 27047551
2GB ? 0 ? ? 17 ? 824683 16072516
2GB 0 ? ? ? 17 ? 824683 20937202
2GB ? 0 ? ? 17 ? 824683 14523064
2GB 0 ? ? ? 17 ? 824683 22769486
2GB ? 0 ? ? 17 ? 824683 1641465012
2GB 0 ? ? ? 17 ? 824683 23374235
2GB ? 0 ? ? 17 ? 824683 906406551
2GB 0 ? ? ? 17 ? 824683 23831118
2GB ? 0 ? ? 17 ? 824683 14190150
2GB 0 ? ? ? 17 ? 824683 22965174
2GB ? 0 ? ? 17 ? 824683 15830273
2GB 0 ? ? ? 17 ? 824683 22956771
2GB ? 0 ? ? 17 ? 824683 15172611
2GB 0 ? ? ? 17 ? 824683 22373195
2GB ? 0 ? ? 17 ? 824683 14523131
2GB 0 ? ? ? 17 ? 824683 23645531
2GB ? 0 ? ? 17 ? 824683 18335832
2GB 0 ? ? ? 17 ? 824683 20244271
2GB ? 0 ? ? 17 ? 824683 16662498
2GB ? ? 0 ? 17 10000 ? 1820166
2GB ? ? 0 ? 17 10000 ? 1561394
2GB ? ? 0 ? 17 10000 ? 2175090
2GB ? ? 0 ? 17 10000 ? 1700310
2GB ? ? 0 ? 17 10000 ? 2159488
2GB ? ? 0 ? 17 10000 ? 1659173
2GB ? ? 0 ? 17 10000 ? 2100236
2GB ? ? 0 ? 17 10000 ? 1852563
2GB ? ? 0 ? 17 10000 ? 1778534
2GB ? ? 0 ? 17 10000 ? 1748972
2GB ? ? 0 ? 17 10000 ? 2607756
2GB ? ? 0 ? 17 10000 ? 2275766
2GB ? ? 0 ? 17 10000 ? 2300270
2GB ? ? 0 ? 17 10000 ? 1692519
2GB ? ? 0 ? 17 10000 ? 2217130
2GB ? ? 0 ? 17 10000 ? 1798822
2GB ? ? 0 ? 17 10000 ? 2167175
2GB ? ? 0 ? 17 10000 ? 2215890
2GB ? ? 0 ? 17 10000 ? 2508507
2GB ? ? 0 ? 17 10000 ? 1665994
2GB 0 ? ? ? 18 ? 783448 24437616
2GB ? 0 ? ? 18 ? 783448 19467573
2GB 0 ? ? ? 18 ? 783448 25406938
2GB ? 0 ? ? 18 ? 783448 14570637
2GB 0 ? ? ? 18 ? 783448 22980945
2GB ? 0 ? ? 18 ? 783448 13573889
2GB 0 ? ? ? 18 ? 783448 24888879
2GB ? 0 ? ? 18 ? 783448 17004478
2GB 0 ? ? ? 18 ? 783448 24276903
2GB ? 0 ? ? 18 ? 783448 16569136
2GB 0 ? ? ? 18 ? 783448 24510368
2GB ? 0 ? ? 18 ? 783448 14752594
2GB 0 ? ? ? 18 ? 783448 24256052
2GB ? 0 ? ? 18 ? 783448 16383060
2GB 0 ? ? ? 18 ? 783448 24598152
2GB ? 0 ? ? 18 ? 783448 15982653
2GB 0 ? ? ? 18 ? 783448 22628642
2GB ? 0 ? ? 18 ? 783448 16320465
2GB 0 ? ? ? 18 ? 783448 24581538
2GB ? 0 ? ? 18 ? 783448 17838527
2GB 0 ? ? ? 18 ? 783448 23604302
2GB ? 0 ? ? 18 ? 783448 17011825
2GB 0 ? ? ? 18 ? 783448 24082808
2GB ? 0 ? ? 18 ? 783448 10815350
2GB 0 ? ? ? 18 ? 783448 23670418
2GB ? 0 ? ? 18 ? 783448 15505207
2GB 0 ? ? ? 18 ? 783448 23683684
2GB ? 0 ? ? 18 ? 783448 13157066
2GB 0 ? ? ? 18 ? 783448 23696198
2GB ? 0 ? ? 18 ? 783448 14967645
2GB 0 ? ? ? 18 ? 783448 23076644
2GB ? 0 ? ? 18 ? 783448 15937631
2GB 0 ? ? ? 18 ? 783448 23192509
2GB ? 0 ? ? 18 ? 783448 14596514
2GB 0 ? ? ? 18 ? 783448 26975659
2GB ? 0 ? ? 18 ? 783448 14099092
2GB 0 ? ? ? 18 ? 783448 23986609
2GB ? 0 ? ? 18 ? 783448 16561702
2GB 0 ? ? ? 18 ? 783448 25653079
2GB ? 0 ? ? 18 ? 783448 16902981
2GB ? ? 0 ? 18 10000 ? 2454423
2GB ? ? 0 ? 18 10000 ? 1880341
2GB ? ? 0 ? 18 10000 ? 2739426
2GB ? ? 0 ? 18 10000 ? 2464694
2GB ? ? 0 ? 18 10000 ? 1773790
2GB ? ? 0 ? 18 10000 ? 2381019
2GB ? ? 0 ? 18 10000 ? 1731070
2GB ? ? 0 ? 18 10000 ? 2406228
2GB ? ? 0 ? 18 10000 ? 2655561
2GB ? ? 0 ? 18 10000 ? 2314514
2GB ? ? 0 ? 18 10000 ? 2622840
2GB ? ? 0 ? 18 10000 ? 2506520
2GB ? ? 0 ? 18 10000 ? 2472567
2GB ? ? 0 ? 18 10000 ? 2497372
2GB ? ? 0 ? 18 10000 ? 2830975
2GB ? ? 0 ? 18 10000 ? 2298519
2GB ? ? 0 ? 18 10000 ? 2539409
2GB ? ? 0 ? 18 10000 ? 2505824
2GB ? ? 0 ? 18 10000 ? 2464068
2GB ? ? 0 ? 18 10000 ? 2446937
2GB 0 ? ? ? 19 ? 744275 24793686
2GB ? 0 ? ? 19 ? 744275 16371173
2GB 0 ? ? ? 19 ? 744275 22789987
2GB ? 0 ? ? 19 ? 744275 14726593
2GB 0 ? ? ? 19 ? 744275 24728815
2GB ? 0 ? ? 19 ? 744275 16894279
2GB 0 ? ? ? 19 ? 744275 23461087
2GB ? 0 ? ? 19 ? 744275 11325982
2GB 0 ? ? ? 19 ? 744275 23850290
2GB ? 0 ? ? 19 ? 744275 14134843
2GB 0 ? ? ? 19 ? 744275 24107084
2GB ? 0 ? ? 19 ? 744275 10824152
2GB 0 ? ? ? 19 ? 744275 23554385
2GB ? 0 ? ? 19 ? 744275 15769022
2GB 0 ? ? ? 19 ? 744275 23277160
2GB ? 0 ? ? 19 ? 744275 15671030
2GB 0 ? ? ? 19 ? 744275 24576112
2GB ? 0 ? ? 19 ? 744275 14773816
2GB 0 ? ? ? 19 ? 744275 24415951
2GB ? 0 ? ? 19 ? 744275 11672781
2GB 0 ? ? ? 19 ? 744275 23470167
2GB ? 0 ? ? 19 ? 744275 13371816
2GB 0 ? ? ? 19 ? 744275 26032325
2GB ? 0 ? ? 19 ? 744275 14833324
2GB 0 ? ? ? 19 ? 744275 25377525
2GB ? 0 ? ? 19 ? 744275 16329350
2GB 0 ? ? ? 19 ? 744275 23390515
2GB ? 0 ? ? 19 ? 744275 15101625
2GB 0 ? ? ? 19 ? 744275 24184338
2GB ? 0 ? ? 19 ? 744275 12578108
2GB 0 ? ? ? 19 ? 744275 24373816
2GB ? 0 ? ? 19 ? 744275 9060816
2GB 0 ? ? ? 19 ? 744275 24007586
2GB ? 0 ? ? 19 ? 744275 15498971
2GB 0 ? ? ? 19 ? 744275 24163388
2GB ? 0 ? ? 19 ? 744275 812047436
2GB 0 ? ? ? 19 ? 744275 23178024
2GB ? 0 ? ? 19 ? 744275 14907479
2GB 0 ? ? ? 19 ? 744275 24445989
2GB ? 0 ? ? 19 ? 744275 15826751
2GB ? ? 0 ? 19 10000 ? 2363792
2GB ? ? 0 ? 19 10000 ? 2021888
2GB ? ? 0 ? 19 10000 ? 2246681
2GB ? ? 0 ? 19 10000 ? 2579681
2GB ? ? 0 ? 19 10000 ? 1929412
2GB ? ? 0 ? 19 10000 ? 2229430
2GB ? ? 0 ? 19 10000 ? 1900484
2GB ? ? 0 ? 19 10000 ? 2162583
2GB ? ? 0 ? 19 10000 ? 2479947
2GB ? ? 0 ? 19 10000 ? 2020997
2GB ? ? 0 ? 19 10000 ? 1893042
2GB ? ? 0 ? 19 10000 ? 2196798
2GB ? ? 0 ? 19 10000 ? 2579523
2GB ? ? 0 ? 19 10000 ? 1892352
2GB ? ? 0 ? 19 10000 ? 2253935
2GB ? ? 0 ? 19 10000 ? 2445928
2GB ? ? 0 ? 19 10000 ? 2220920
2GB ? ? 0 ? 19 10000 ? 2621185
2GB ? ? 0 ? 19 10000 ? 2171099
2GB ? ? 0 ? 19 10000 ? 2521972
2GB 0 ? ? ? 20 ? 707061 24315804
2GB ? 0 ? ? 20 ? 707061 15474447
2GB 0 ? ? ? 20 ? 707061 26805136
2GB ? 0 ? ? 20 ? 707061 2940087
2GB 0 ? ? ? 20 ? 707061 24969883
2GB ? 0 ? ? 20 ? 707061 16695919
2GB 0 ? ? ? 20 ? 707061 25092279
2GB ? 0 ? ? 20 ? 707061 7743424
2GB 0 ? ? ? 20 ? 707061 27732845
2GB ? 0 ? ? 20 ? 707061 16414760
2GB 0 ? ? ? 20 ? 707061 23835609
2GB ? 0 ? ? 20 ? 707061 7032939
2GB 0 ? ? ? 20 ? 707061 24326931
2GB ? 0 ? ? 20 ? 707061 6678242
2GB 0 ? ? ? 20 ? 707061 25733613
2GB ? 0 ? ? 20 ? 707061 16509054
2GB 0 ? ? ? 20 ? 707061 25376427
2GB ? 0 ? ? 20 ? 707061 8736515
2GB 0 ? ? ? 20 ? 707061 24830083
2GB ? 0 ? ? 20 ? 707061 15478187
2GB 0 ? ? ? 20 ? 707061 21076347
2GB ? 0 ? ? 20 ? 707061 10170255
2GB 0 ? ? ? 20 ? 707061 25723921
2GB ? 0 ? ? 20 ? 707061 328168352
2GB 0 ? ? ? 20 ? 707061 24412873
2GB ? 0 ? ? 20 ? 707061 15365313
2GB 0 ? ? ? 20 ? 707061 23643969
2GB ? 0 ? ? 20 ? 707061 10048258
2GB 0 ? ? ? 20 ? 707061 23168045
2GB ? 0 ? ? 20 ? 707061 10801858
2GB 0 ? ? ? 20 ? 707061 28066684
2GB ? 0 ? ? 20 ? 707061 16527665
2GB 0 ? ? ? 20 ? 707061 26450303
2GB ? 0 ? ? 20 ? 707061 14464238
2GB 0 ? ? ? 20 ? 707061 25128153
2GB ? 0 ? ? 20 ? 707061 4827233
2GB 0 ? ? ? 20 ? 707061 24386314
2GB ? 0 ? ? 20 ? 707061 13363834
2GB 0 ? ? ? 20 ? 707061 26290540
2GB ? 0 ? ? 20 ? 707061 16618917
2GB ? ? 0 ? 20 10000 ? 2988716
2GB ? ? 0 ? 20 10000 ? 1905325
2GB ? ? 0 ? 20 10000 ? 2798903
2GB ? ? 0 ? 20 10000 ? 2915093
2GB ? ? 0 ? 20 10000 ? 2146311
2GB ? ? 0 ? 20 10000 ? 2840486
2GB ? ? 0 ? 20 10000 ? 2406399
2GB ? ? 0 ? 20 10000 ? 2948399
2GB ? ? 0 ? 20 10000 ? 2173339
2GB ? ? 0 ? 20 10000 ? 2948714
2GB ? ? 0 ? 20 10000 ? 2399038
2GB ? ? 0 ? 20 10000 ? 2265087
2GB ? ? 0 ? 20 10000 ? 2931639
2GB ? ? 0 ? 20 10000 ? 2857054
2GB ? ? 0 ? 20 10000 ? 2273903
2GB ? ? 0 ? 20 10000 ? 2906294
2GB ? ? 0 ? 20 10000 ? 2849241
2GB ? ? 0 ? 20 10000 ? 2307574
2GB ? ? 0 ? 20 10000 ? 2706940
2GB ? ? 0 ? 20 10000 ? 2965088
4GB 0 ? ? ? 0 ? 3984588 33752077
4GB ? 0 ? ? 0 ? 3984588 29658097
4GB 0 ? ? ? 0 ? 3984588 31136969
4GB ? 0 ? ? 0 ? 3984588 33247841
4GB 0 ? ? ? 0 ? 3984588 30982631
4GB ? 0 ? ? 0 ? 3984588 28799953
4GB 0 ? ? ? 0 ? 3984588 31525507
4GB ? 0 ? ? 0 ? 3984588 29038767
4GB 0 ? ? ? 0 ? 3984588 31693765
4GB ? 0 ? ? 0 ? 3984588 30084809
4GB 0 ? ? ? 0 ? 3984588 31953544
4GB ? 0 ? ? 0 ? 3984588 31591240
4GB 0 ? ? ? 0 ? 3984588 31396070
4GB ? 0 ? ? 0 ? 3984588 29652453
4GB 0 ? ? ? 0 ? 3984588 31107997
4GB ? 0 ? ? 0 ? 3984588 29433399
4GB 0 ? ? ? 0 ? 3984588 31542963
4GB ? 0 ? ? 0 ? 3984588 29848199
4GB 0 ? ? ? 0 ? 3984588 31753701
4GB ? 0 ? ? 0 ? 3984588 33331686
4GB 0 ? ? ? 0 ? 3984588 31373361
4GB ? 0 ? ? 0 ? 3984588 29701419
4GB 0 ? ? ? 0 ? 3984588 31258647
4GB ? 0 ? ? 0 ? 3984588 28639761
4GB 0 ? ? ? 0 ? 3984588 31177066
4GB ? 0 ? ? 0 ? 3984588 29764496
4GB 0 ? ? ? 0 ? 3984588 32901313
4GB ? 0 ? ? 0 ? 3984588 29857600
4GB 0 ? ? ? 0 ? 3984588 31747021
4GB ? 0 ? ? 0 ? 3984588 29202276
4GB 0 ? ? ? 0 ? 3984588 31449365
4GB ? 0 ? ? 0 ? 3984588 28898007
4GB 0 ? ? ? 0 ? 3984588 76953362
4GB ? 0 ? ? 0 ? 3984588 50467145
4GB 0 ? ? ? 0 ? 3984588 47644606
4GB ? 0 ? ? 0 ? 3984588 62336936
4GB 0 ? ? ? 0 ? 3984588 32475478
4GB ? 0 ? ? 0 ? 3984588 43142329
4GB 0 ? ? ? 0 ? 3984588 34307098
4GB ? 0 ? ? 0 ? 3984588 29832276
4GB ? ? 0 ? 0 10000 ? 330609
4GB ? ? 0 ? 0 10000 ? 296888
4GB ? ? 0 ? 0 10000 ? 366382
4GB ? ? 0 ? 0 10000 ? 324627
4GB ? ? 0 ? 0 10000 ? 382813
4GB ? ? 0 ? 0 10000 ? 293416
4GB ? ? 0 ? 0 10000 ? 294601
4GB ? ? 0 ? 0 10000 ? 346060
4GB ? ? 0 ? 0 10000 ? 349481
4GB ? ? 0 ? 0 10000 ? 301511
4GB ? ? 0 ? 0 10000 ? 376183
4GB ? ? 0 ? 0 10000 ? 323899
4GB ? ? 0 ? 0 10000 ? 304210
4GB ? ? 0 ? 0 10000 ? 305059
4GB ? ? 0 ? 0 10000 ? 399975
4GB ? ? 0 ? 0 10000 ? 374099
4GB ? ? 0 ? 0 10000 ? 304098
4GB ? ? 0 ? 0 10000 ? 315460
4GB ? ? 0 ? 0 10000 ? 374167
4GB ? ? 0 ? 0 10000 ? 335043
4GB 0 ? ? ? 1 ? 3747504 30182207
4GB ? 0 ? ? 1 ? 3747504 29161508
4GB 0 ? ? ? 1 ? 3747504 30010334
4GB ? 0 ? ? 1 ? 3747504 27589249
4GB 0 ? ? ? 1 ? 3747504 30486559
4GB ? 0 ? ? 1 ? 3747504 30108434
4GB 0 ? ? ? 1 ? 3747504 30481250
4GB ? 0 ? ? 1 ? 3747504 31275112
4GB 0 ? ? ? 1 ? 3747504 30401740
4GB ? 0 ? ? 1 ? 3747504 27000745
4GB 0 ? ? ? 1 ? 3747504 30587434
4GB ? 0 ? ? 1 ? 3747504 28370883
4GB 0 ? ? ? 1 ? 3747504 30574527
4GB ? 0 ? ? 1 ? 3747504 26936970
4GB 0 ? ? ? 1 ? 3747504 31317814
4GB ? 0 ? ? 1 ? 3747504 28547603
4GB 0 ? ? ? 1 ? 3747504 31976648
4GB ? 0 ? ? 1 ? 3747504 28439877
4GB 0 ? ? ? 1 ? 3747504 30028739
4GB ? 0 ? ? 1 ? 3747504 28800895
4GB 0 ? ? ? 1 ? 3747504 29948033
4GB ? 0 ? ? 1 ? 3747504 27262554
4GB 0 ? ? ? 1 ? 3747504 30143327
4GB ? 0 ? ? 1 ? 3747504 29296173
4GB 0 ? ? ? 1 ? 3747504 31045218
4GB ? 0 ? ? 1 ? 3747504 31281289
4GB 0 ? ? ? 1 ? 3747504 30256125
4GB ? 0 ? ? 1 ? 3747504 27554428
4GB 0 ? ? ? 1 ? 3747504 30482387
4GB ? 0 ? ? 1 ? 3747504 28303955
4GB 0 ? ? ? 1 ? 3747504 30110310
4GB ? 0 ? ? 1 ? 3747504 28848199
4GB 0 ? ? ? 1 ? 3747504 32736558
4GB ? 0 ? ? 1 ? 3747504 29349510
4GB 0 ? ? ? 1 ? 3747504 30697014
4GB ? 0 ? ? 1 ? 3747504 30133244
4GB 0 ? ? ? 1 ? 3747504 30231494
4GB ? 0 ? ? 1 ? 3747504 29427759
4GB 0 ? ? ? 1 ? 3747504 30570220
4GB ? 0 ? ? 1 ? 3747504 27405870
4GB ? ? 0 ? 1 10000 ? 389822
4GB ? ? 0 ? 1 10000 ? 317273
4GB ? ? 0 ? 1 10000 ? 317883
4GB ? ? 0 ? 1 10000 ? 309515
4GB ? ? 0 ? 1 10000 ? 293305
4GB ? ? 0 ? 1 10000 ? 408944
4GB ? ? 0 ? 1 10000 ? 366995
4GB ? ? 0 ? 1 10000 ? 298170
4GB ? ? 0 ? 1 10000 ? 350255
4GB ? ? 0 ? 1 10000 ? 309247
4GB ? ? 0 ? 1 10000 ? 475475
4GB ? ? 0 ? 1 10000 ? 333350
4GB ? ? 0 ? 1 10000 ? 341130
4GB ? ? 0 ? 1 10000 ? 312987
4GB ? ? 0 ? 1 10000 ? 450139
4GB ? ? 0 ? 1 10000 ? 342218
4GB ? ? 0 ? 1 10000 ? 308196
4GB ? ? 0 ? 1 10000 ? 350684
4GB ? ? 0 ? 1 10000 ? 358805
4GB ? ? 0 ? 1 10000 ? 350452
4GB 0 ? ? ? 2 ? 3560128 30041679
4GB ? 0 ? ? 2 ? 3560128 30969728
4GB 0 ? ? ? 2 ? 3560128 29860330
4GB ? 0 ? ? 2 ? 3560128 26584203
4GB 0 ? ? ? 2 ? 3560128 29957351
4GB ? 0 ? ? 2 ? 3560128 26522643
4GB 0 ? ? ? 2 ? 3560128 33076632
4GB ? 0 ? ? 2 ? 3560128 26439577
4GB 0 ? ? ? 2 ? 3560128 32566980
4GB ? 0 ? ? 2 ? 3560128 26673104
4GB 0 ? ? ? 2 ? 3560128 30205770
4GB ? 0 ? ? 2 ? 3560128 27601184
4GB 0 ? ? ? 2 ? 3560128 31216434
4GB ? 0 ? ? 2 ? 3560128 25864407
4GB 0 ? ? ? 2 ? 3560128 29585496
4GB ? 0 ? ? 2 ? 3560128 26317346
4GB 0 ? ? ? 2 ? 3560128 29838325
4GB ? 0 ? ? 2 ? 3560128 27551046
4GB 0 ? ? ? 2 ? 3560128 31917182
4GB ? 0 ? ? 2 ? 3560128 32441093
4GB 0 ? ? ? 2 ? 3560128 30383533
4GB ? 0 ? ? 2 ? 3560128 27020133
4GB 0 ? ? ? 2 ? 3560128 29767808
4GB ? 0 ? ? 2 ? 3560128 26068779
4GB 0 ? ? ? 2 ? 3560128 30045631
4GB ? 0 ? ? 2 ? 3560128 26718534
4GB 0 ? ? ? 2 ? 3560128 32996000
4GB ? 0 ? ? 2 ? 3560128 26670031
4GB 0 ? ? ? 2 ? 3560128 32477263
4GB ? 0 ? ? 2 ? 3560128 28904319
4GB 0 ? ? ? 2 ? 3560128 31134783
4GB ? 0 ? ? 2 ? 3560128 37036114
4GB 0 ? ? ? 2 ? 3560128 30786815
4GB ? 0 ? ? 2 ? 3560128 26707517
4GB 0 ? ? ? 2 ? 3560128 29962597
4GB ? 0 ? ? 2 ? 3560128 27526555
4GB 0 ? ? ? 2 ? 3560128 30233478
4GB ? 0 ? ? 2 ? 3560128 28702435
4GB 0 ? ? ? 2 ? 3560128 29916942
4GB ? 0 ? ? 2 ? 3560128 27730653
4GB ? ? 0 ? 2 10000 ? 429029
4GB ? ? 0 ? 2 10000 ? 301113
4GB ? ? 0 ? 2 10000 ? 368540
4GB ? ? 0 ? 2 10000 ? 345458
4GB ? ? 0 ? 2 10000 ? 324710
4GB ? ? 0 ? 2 10000 ? 309977
4GB ? ? 0 ? 2 10000 ? 349423
4GB ? ? 0 ? 2 10000 ? 302258
4GB ? ? 0 ? 2 10000 ? 351715
4GB ? ? 0 ? 2 10000 ? 334718
4GB ? ? 0 ? 2 10000 ? 331404
4GB ? ? 0 ? 2 10000 ? 305155
4GB ? ? 0 ? 2 10000 ? 302640
4GB ? ? 0 ? 2 10000 ? 309918
4GB ? ? 0 ? 2 10000 ? 343972
4GB ? ? 0 ? 2 10000 ? 415824
4GB ? ? 0 ? 2 10000 ? 310894
4GB ? ? 0 ? 2 10000 ? 302296
4GB ? ? 0 ? 2 10000 ? 326360
4GB ? ? 0 ? 2 10000 ? 309361
4GB 0 ? ? ? 3 ? 3382121 29351531
4GB ? 0 ? ? 3 ? 3382121 27418273
4GB 0 ? ? ? 3 ? 3382121 33055958
4GB ? 0 ? ? 3 ? 3382121 25819699
4GB 0 ? ? ? 3 ? 3382121 29543190
4GB ? 0 ? ? 3 ? 3382121 28702939
4GB 0 ? ? ? 3 ? 3382121 29727701
4GB ? 0 ? ? 3 ? 3382121 28330156
4GB 0 ? ? ? 3 ? 3382121 29738684
4GB ? 0 ? ? 3 ? 3382121 26181204
4GB 0 ? ? ? 3 ? 3382121 32372859
4GB ? 0 ? ? 3 ? 3382121 30612242
4GB 0 ? ? ? 3 ? 3382121 30412647
4GB ? 0 ? ? 3 ? 3382121 29461485
4GB 0 ? ? ? 3 ? 3382121 29826550
4GB ? 0 ? ? 3 ? 3382121 28697514
4GB 0 ? ? ? 3 ? 3382121 30563078
4GB ? 0 ? ? 3 ? 3382121 30067104
4GB 0 ? ? ? 3 ? 3382121 30404483
4GB ? 0 ? ? 3 ? 3382121 24983475
4GB 0 ? ? ? 3 ? 3382121 33659183
4GB ? 0 ? ? 3 ? 3382121 29528012
4GB 0 ? ? ? 3 ? 3382121 30537481
4GB ? 0 ? ? 3 ? 3382121 25393873
4GB 0 ? ? ? 3 ? 3382121 29629988
4GB ? 0 ? ? 3 ? 3382121 25269685
4GB 0 ? ? ? 3 ? 3382121 30144160
4GB ? 0 ? ? 3 ? 3382121 26663491
4GB 0 ? ? ? 3 ? 3382121 29393470
4GB ? 0 ? ? 3 ? 3382121 27039693
4GB 0 ? ? ? 3 ? 3382121 29654608
4GB ? 0 ? ? 3 ? 3382121 25426548
4GB 0 ? ? ? 3 ? 3382121 32237121
4GB ? 0 ? ? 3 ? 3382121 26264231
4GB 0 ? ? ? 3 ? 3382121 29843850
4GB ? 0 ? ? 3 ? 3382121 28822576
4GB 0 ? ? ? 3 ? 3382121 30981570
4GB ? 0 ? ? 3 ? 3382121 25568568
