4GB 0 ? ? ? 3 ? 3382121 34552713
4GB ? 0 ? ? 3 ? 3382121 27215638
4GB 0 ? ? ? 3 ? 3382121 37191819
4GB ? 0 ? ? 3 ? 3382121 26535299
4GB ? ? 0 ? 3 10000 ? 587209
4GB ? ? 0 ? 3 10000 ? 446741
4GB ? ? 0 ? 3 10000 ? 498352
4GB ? ? 0 ? 3 10000 ? 434774
4GB ? ? 0 ? 3 10000 ? 767697
4GB ? ? 0 ? 3 10000 ? 441678
4GB ? ? 0 ? 3 10000 ? 534982
4GB ? ? 0 ? 3 10000 ? 622793
4GB ? ? 0 ? 3 10000 ? 482584
4GB ? ? 0 ? 3 10000 ? 437801
4GB ? ? 0 ? 3 10000 ? 770700
4GB ? ? 0 ? 3 10000 ? 309493
4GB ? ? 0 ? 3 10000 ? 592687
4GB ? ? 0 ? 3 10000 ? 867444
4GB ? ? 0 ? 3 10000 ? 610126
4GB ? ? 0 ? 3 10000 ? 608915
4GB ? ? 0 ? 3 10000 ? 585140
4GB ? ? 0 ? 3 10000 ? 534486
4GB ? ? 0 ? 3 10000 ? 444417
4GB ? ? 0 ? 3 10000 ? 414239
4GB 0 ? ? ? 4 ? 3213014 33294530
4GB ? 0 ? ? 4 ? 3213014 25548229
4GB 0 ? ? ? 4 ? 3213014 32760700
4GB ? 0 ? ? 4 ? 3213014 25225200
4GB 0 ? ? ? 4 ? 3213014 36386254
4GB ? 0 ? ? 4 ? 3213014 29254353
4GB 0 ? ? ? 4 ? 3213014 31677132
4GB ? 0 ? ? 4 ? 3213014 28162928
4GB 0 ? ? ? 4 ? 3213014 32365545
4GB ? 0 ? ? 4 ? 3213014 27206984
4GB 0 ? ? ? 4 ? 3213014 33371693
4GB ? 0 ? ? 4 ? 3213014 28672916
4GB 0 ? ? ? 4 ? 3213014 34755404
4GB ? 0 ? ? 4 ? 3213014 25025479
4GB 0 ? ? ? 4 ? 3213014 35288035
4GB ? 0 ? ? 4 ? 3213014 34845003
4GB 0 ? ? ? 4 ? 3213014 31986810
4GB ? 0 ? ? 4 ? 3213014 27035458
4GB 0 ? ? ? 4 ? 3213014 34509735
4GB ? 0 ? ? 4 ? 3213014 25629777
4GB 0 ? ? ? 4 ? 3213014 34475326
4GB ? 0 ? ? 4 ? 3213014 29134749
4GB 0 ? ? ? 4 ? 3213014 34883831
4GB ? 0 ? ? 4 ? 3213014 28935051
4GB 0 ? ? ? 4 ? 3213014 34441307
4GB ? 0 ? ? 4 ? 3213014 26872505
4GB 0 ? ? ? 4 ? 3213014 33631812
4GB ? 0 ? ? 4 ? 3213014 25368012
4GB 0 ? ? ? 4 ? 3213014 32749648
4GB ? 0 ? ? 4 ? 3213014 25584899
4GB 0 ? ? ? 4 ? 3213014 36428606
4GB ? 0 ? ? 4 ? 3213014 26717412
4GB 0 ? ? ? 4 ? 3213014 34614852
4GB ? 0 ? ? 4 ? 3213014 27061297
4GB 0 ? ? ? 4 ? 3213014 32640457
4GB ? 0 ? ? 4 ? 3213014 26854631
4GB 0 ? ? ? 4 ? 3213014 35130630
4GB ? 0 ? ? 4 ? 3213014 25207089
4GB 0 ? ? ? 4 ? 3213014 33047848
4GB ? 0 ? ? 4 ? 3213014 25317018
4GB ? ? 0 ? 4 10000 ? 502618
4GB ? ? 0 ? 4 10000 ? 449841
4GB ? ? 0 ? 4 10000 ? 706970
4GB ? ? 0 ? 4 10000 ? 857276
4GB ? ? 0 ? 4 10000 ? 529365
4GB ? ? 0 ? 4 10000 ? 417647
4GB ? ? 0 ? 4 10000 ? 656487
4GB ? ? 0 ? 4 10000 ? 523494
4GB ? ? 0 ? 4 10000 ? 563448
4GB ? ? 0 ? 4 10000 ? 427835
4GB ? ? 0 ? 4 10000 ? 843351
4GB ? ? 0 ? 4 10000 ? 541929
4GB ? ? 0 ? 4 10000 ? 402736
4GB ? ? 0 ? 4 10000 ? 563619
4GB ? ? 0 ? 4 10000 ? 599804
4GB ? ? 0 ? 4 10000 ? 842318
4GB ? ? 0 ? 4 10000 ? 513528
4GB ? ? 0 ? 4 10000 ? 471711
4GB ? ? 0 ? 4 10000 ? 551091
4GB ? ? 0 ? 4 10000 ? 633777
4GB 0 ? ? ? 5 ? 3052363 35773082
4GB ? 0 ? ? 5 ? 3052363 27525952
4GB 0 ? ? ? 5 ? 3052363 36062326
4GB ? 0 ? ? 5 ? 3052363 26446922
4GB 0 ? ? ? 5 ? 3052363 35896541
4GB ? 0 ? ? 5 ? 3052363 24748623
4GB 0 ? ? ? 5 ? 3052363 35006862
4GB ? 0 ? ? 5 ? 3052363 28362644
4GB 0 ? ? ? 5 ? 3052363 35428226
4GB ? 0 ? ? 5 ? 3052363 30742485
4GB 0 ? ? ? 5 ? 3052363 34231195
4GB ? 0 ? ? 5 ? 3052363 26448466
4GB 0 ? ? ? 5 ? 3052363 34367283
4GB ? 0 ? ? 5 ? 3052363 27564962
4GB 0 ? ? ? 5 ? 3052363 34398058
4GB ? 0 ? ? 5 ? 3052363 28099151
4GB 0 ? ? ? 5 ? 3052363 33473443
4GB ? 0 ? ? 5 ? 3052363 28348413
4GB 0 ? ? ? 5 ? 3052363 36268544
4GB ? 0 ? ? 5 ? 3052363 25342295
4GB 0 ? ? ? 5 ? 3052363 35966992
4GB ? 0 ? ? 5 ? 3052363 26320671
4GB 0 ? ? ? 5 ? 3052363 36021500
4GB ? 0 ? ? 5 ? 3052363 25736364
4GB 0 ? ? ? 5 ? 3052363 37517545
4GB ? 0 ? ? 5 ? 3052363 28874836
4GB 0 ? ? ? 5 ? 3052363 35341220
4GB ? 0 ? ? 5 ? 3052363 24121806
4GB 0 ? ? ? 5 ? 3052363 40028849
4GB ? 0 ? ? 5 ? 3052363 28301927
4GB 0 ? ? ? 5 ? 3052363 34495064
4GB ? 0 ? ? 5 ? 3052363 27719004
4GB 0 ? ? ? 5 ? 3052363 35332192
4GB ? 0 ? ? 5 ? 3052363 26712981
4GB 0 ? ? ? 5 ? 3052363 33967698
4GB ? 0 ? ? 5 ? 3052363 28020905
4GB 0 ? ? ? 5 ? 3052363 37502384
4GB ? 0 ? ? 5 ? 3052363 25149034
4GB 0 ? ? ? 5 ? 3052363 34242921
4GB ? 0 ? ? 5 ? 3052363 28030898
4GB ? ? 0 ? 5 10000 ? 780557
4GB ? ? 0 ? 5 10000 ? 699578
4GB ? ? 0 ? 5 10000 ? 833215
4GB ? ? 0 ? 5 10000 ? 961936
4GB ? ? 0 ? 5 10000 ? 712408
4GB ? ? 0 ? 5 10000 ? 692850
4GB ? ? 0 ? 5 10000 ? 475260
4GB ? ? 0 ? 5 10000 ? 906487
4GB ? ? 0 ? 5 10000 ? 508527
4GB ? ? 0 ? 5 10000 ? 926895
4GB ? ? 0 ? 5 10000 ? 523268
4GB ? ? 0 ? 5 10000 ? 755252
4GB ? ? 0 ? 5 10000 ? 667791
4GB ? ? 0 ? 5 10000 ? 638343
4GB ? ? 0 ? 5 10000 ? 575501
4GB ? ? 0 ? 5 10000 ? 722242
4GB ? ? 0 ? 5 10000 ? 647330
4GB ? ? 0 ? 5 10000 ? 590684
4GB ? ? 0 ? 5 10000 ? 663814
4GB ? ? 0 ? 5 10000 ? 559282
4GB 0 ? ? ? 6 ? 2899744 33206652
4GB ? 0 ? ? 6 ? 2899744 29348954
4GB 0 ? ? ? 6 ? 2899744 33730610
4GB ? 0 ? ? 6 ? 2899744 28517009
4GB 0 ? ? ? 6 ? 2899744 34298109
4GB ? 0 ? ? 6 ? 2899744 30238824
4GB 0 ? ? ? 6 ? 2899744 34328652
4GB ? 0 ? ? 6 ? 2899744 30887959
4GB 0 ? ? ? 6 ? 2899744 33785134
4GB ? 0 ? ? 6 ? 2899744 27244168
4GB 0 ? ? ? 6 ? 2899744 32724147
4GB ? 0 ? ? 6 ? 2899744 28735325
4GB 0 ? ? ? 6 ? 2899744 32542714
4GB ? 0 ? ? 6 ? 2899744 28991095
4GB 0 ? ? ? 6 ? 2899744 38483439
4GB ? 0 ? ? 6 ? 2899744 34612052
4GB 0 ? ? ? 6 ? 2899744 35710871
4GB ? 0 ? ? 6 ? 2899744 770776220
4GB 0 ? ? ? 6 ? 2899744 36199056
4GB ? 0 ? ? 6 ? 2899744 29666842
4GB 0 ? ? ? 6 ? 2899744 33997326
4GB ? 0 ? ? 6 ? 2899744 26771325
4GB 0 ? ? ? 6 ? 2899744 33417026
4GB ? 0 ? ? 6 ? 2899744 26928827
4GB 0 ? ? ? 6 ? 2899744 32500492
4GB ? 0 ? ? 6 ? 2899744 27976031
4GB 0 ? ? ? 6 ? 2899744 35704310
4GB ? 0 ? ? 6 ? 2899744 28052809
4GB 0 ? ? ? 6 ? 2899744 33813801
4GB ? 0 ? ? 6 ? 2899744 28477205
4GB 0 ? ? ? 6 ? 2899744 37049499
4GB ? 0 ? ? 6 ? 2899744 462279041
4GB 0 ? ? ? 6 ? 2899744 34022413
4GB ? 0 ? ? 6 ? 2899744 30426799
4GB 0 ? ? ? 6 ? 2899744 35781753
4GB ? 0 ? ? 6 ? 2899744 24804490
4GB 0 ? ? ? 6 ? 2899744 34785455
4GB ? 0 ? ? 6 ? 2899744 27463785
4GB 0 ? ? ? 6 ? 2899744 34490948
4GB ? 0 ? ? 6 ? 2899744 25673848
4GB ? ? 0 ? 6 10000 ? 875295
4GB ? ? 0 ? 6 10000 ? 536324
4GB ? ? 0 ? 6 10000 ? 694608
4GB ? ? 0 ? 6 10000 ? 708214
4GB ? ? 0 ? 6 10000 ? 514873
4GB ? ? 0 ? 6 10000 ? 827749
4GB ? ? 0 ? 6 10000 ? 864438
4GB ? ? 0 ? 6 10000 ? 634202
4GB ? ? 0 ? 6 10000 ? 988458
4GB ? ? 0 ? 6 10000 ? 788068
4GB ? ? 0 ? 6 10000 ? 697291
4GB ? ? 0 ? 6 10000 ? 714865
4GB ? ? 0 ? 6 10000 ? 777650
4GB ? ? 0 ? 6 10000 ? 798007
4GB ? ? 0 ? 6 10000 ? 765460
4GB ? ? 0 ? 6 10000 ? 844113
4GB ? ? 0 ? 6 10000 ? 896630
4GB ? ? 0 ? 6 10000 ? 654930
4GB ? ? 0 ? 6 10000 ? 725753
4GB ? ? 0 ? 6 10000 ? 1019399
4GB 0 ? ? ? 7 ? 2754756 36418281
4GB ? 0 ? ? 7 ? 2754756 7923029742
4GB 0 ? ? ? 7 ? 2754756 34372813
4GB ? 0 ? ? 7 ? 2754756 4426326244
4GB 0 ? ? ? 7 ? 2754756 31533797
4GB ? 0 ? ? 7 ? 2754756 30917637
4GB 0 ? ? ? 7 ? 2754756 32681180
4GB ? 0 ? ? 7 ? 2754756 100645606
4GB 0 ? ? ? 7 ? 2754756 31284065
4GB ? 0 ? ? 7 ? 2754756 31193952
4GB 0 ? ? ? 7 ? 2754756 29599345
4GB ? 0 ? ? 7 ? 2754756 29139989
4GB 0 ? ? ? 7 ? 2754756 33686933
4GB ? 0 ? ? 7 ? 2754756 30279915
4GB 0 ? ? ? 7 ? 2754756 32038613
4GB ? 0 ? ? 7 ? 2754756 30426496
4GB 0 ? ? ? 7 ? 2754756 30717938
4GB ? 0 ? ? 7 ? 2754756 30178695
4GB 0 ? ? ? 7 ? 2754756 34225862
4GB ? 0 ? ? 7 ? 2754756 1668426388
4GB 0 ? ? ? 7 ? 2754756 33541972
4GB ? 0 ? ? 7 ? 2754756 31187099
4GB 0 ? ? ? 7 ? 2754756 29647596
4GB ? 0 ? ? 7 ? 2754756 28956140
4GB 0 ? ? ? 7 ? 2754756 29192666
4GB ? 0 ? ? 7 ? 2754756 28939002
4GB 0 ? ? ? 7 ? 2754756 34393857
4GB ? 0 ? ? 7 ? 2754756 29465980
4GB 0 ? ? ? 7 ? 2754756 33997588
4GB ? 0 ? ? 7 ? 2754756 759411585
4GB 0 ? ? ? 7 ? 2754756 29947563
4GB ? 0 ? ? 7 ? 2754756 30906538
4GB 0 ? ? ? 7 ? 2754756 32367051
4GB ? 0 ? ? 7 ? 2754756 30760806
4GB 0 ? ? ? 7 ? 2754756 29451124
4GB ? 0 ? ? 7 ? 2754756 29835635
4GB 0 ? ? ? 7 ? 2754756 31195123
4GB ? 0 ? ? 7 ? 2754756 28359180
4GB 0 ? ? ? 7 ? 2754756 34385719
4GB ? 0 ? ? 7 ? 2754756 1279819297
4GB ? ? 0 ? 7 10000 ? 962942
4GB ? ? 0 ? 7 10000 ? 688060
4GB ? ? 0 ? 7 10000 ? 1022619
4GB ? ? 0 ? 7 10000 ? 948617
4GB ? ? 0 ? 7 10000 ? 895122
4GB ? ? 0 ? 7 10000 ? 986996
4GB ? ? 0 ? 7 10000 ? 611563
4GB ? ? 0 ? 7 10000 ? 918228
4GB ? ? 0 ? 7 10000 ? 549361
4GB ? ? 0 ? 7 10000 ? 744124
4GB ? ? 0 ? 7 10000 ? 704601
4GB ? ? 0 ? 7 10000 ? 1048894
4GB ? ? 0 ? 7 10000 ? 656841
4GB ? ? 0 ? 7 10000 ? 677521
4GB ? ? 0 ? 7 10000 ? 1095355
4GB ? ? 0 ? 7 10000 ? 598013
4GB ? ? 0 ? 7 10000 ? 613549
4GB ? ? 0 ? 7 10000 ? 800466
4GB ? ? 0 ? 7 10000 ? 721063
4GB ? ? 0 ? 7 10000 ? 811503
4GB 0 ? ? ? 8 ? 2617018 33779567
4GB ? 0 ? ? 8 ? 2617018 33128264
4GB 0 ? ? ? 8 ? 2617018 29418036
4GB ? 0 ? ? 8 ? 2617018 32350957
4GB 0 ? ? ? 8 ? 2617018 36762749
4GB ? 0 ? ? 8 ? 2617018 1136658027
4GB 0 ? ? ? 8 ? 2617018 36385115
4GB ? 0 ? ? 8 ? 2617018 1311948383
4GB 0 ? ? ? 8 ? 2617018 30895122
4GB ? 0 ? ? 8 ? 2617018 32879862
4GB 0 ? ? ? 8 ? 2617018 31938252
4GB ? 0 ? ? 8 ? 2617018 33207136
4GB 0 ? ? ? 8 ? 2617018 33183199
4GB ? 0 ? ? 8 ? 2617018 31847772
4GB 0 ? ? ? 8 ? 2617018 31810352
4GB ? 0 ? ? 8 ? 2617018 32172987
4GB 0 ? ? ? 8 ? 2617018 35575673
4GB ? 0 ? ? 8 ? 2617018 31939115
4GB 0 ? ? ? 8 ? 2617018 34485662
4GB ? 0 ? ? 8 ? 2617018 31032789
4GB 0 ? ? ? 8 ? 2617018 34553450
4GB ? 0 ? ? 8 ? 2617018 30861617
4GB 0 ? ? ? 8 ? 2617018 35235099
4GB ? 0 ? ? 8 ? 2617018 33852122
4GB 0 ? ? ? 8 ? 2617018 32277750
4GB ? 0 ? ? 8 ? 2617018 32034388
4GB 0 ? ? ? 8 ? 2617018 35613832
4GB ? 0 ? ? 8 ? 2617018 33282973
4GB 0 ? ? ? 8 ? 2617018 32740347
4GB ? 0 ? ? 8 ? 2617018 31081695
4GB 0 ? ? ? 8 ? 2617018 33436461
4GB ? 0 ? ? 8 ? 2617018 32419159
4GB 0 ? ? ? 8 ? 2617018 31178343
4GB ? 0 ? ? 8 ? 2617018 31922378
4GB 0 ? ? ? 8 ? 2617018 31002771
4GB ? 0 ? ? 8 ? 2617018 32728920
4GB 0 ? ? ? 8 ? 2617018 31092208
4GB ? 0 ? ? 8 ? 2617018 37241863
4GB 0 ? ? ? 8 ? 2617018 34515998
4GB ? 0 ? ? 8 ? 2617018 32308233
4GB ? ? 0 ? 8 10000 ? 970559
4GB ? ? 0 ? 8 10000 ? 765253
4GB ? ? 0 ? 8 10000 ? 740555
4GB ? ? 0 ? 8 10000 ? 813070
4GB ? ? 0 ? 8 10000 ? 1033466
4GB ? ? 0 ? 8 10000 ? 789419
4GB ? ? 0 ? 8 10000 ? 948950
4GB ? ? 0 ? 8 10000 ? 805922
4GB ? ? 0 ? 8 10000 ? 769653
4GB ? ? 0 ? 8 10000 ? 922477
4GB ? ? 0 ? 8 10000 ? 1369313
4GB ? ? 0 ? 8 10000 ? 817633
4GB ? ? 0 ? 8 10000 ? 1018365
4GB ? ? 0 ? 8 10000 ? 865288
4GB ? ? 0 ? 8 10000 ? 763966
4GB ? ? 0 ? 8 10000 ? 943202
4GB ? ? 0 ? 8 10000 ? 874704
4GB ? ? 0 ? 8 10000 ? 842860
4GB ? ? 0 ? 8 10000 ? 889848
4GB ? ? 0 ? 8 10000 ? 725722
4GB 0 ? ? ? 9 ? 2486167 32597478
4GB ? 0 ? ? 9 ? 2486167 34262666
4GB 0 ? ? ? 9 ? 2486167 35901335
4GB ? 0 ? ? 9 ? 2486167 32719907
4GB 0 ? ? ? 9 ? 2486167 34221294
4GB ? 0 ? ? 9 ? 2486167 32631324
4GB 0 ? ? ? 9 ? 2486167 31107221
4GB ? 0 ? ? 9 ? 2486167 33996926
4GB 0 ? ? ? 9 ? 2486167 31375381
4GB ? 0 ? ? 9 ? 2486167 34959279
4GB 0 ? ? ? 9 ? 2486167 33416349
4GB ? 0 ? ? 9 ? 2486167 31136741
4GB 0 ? ? ? 9 ? 2486167 32035326
4GB ? 0 ? ? 9 ? 2486167 31471744
4GB 0 ? ? ? 9 ? 2486167 33702214
4GB ? 0 ? ? 9 ? 2486167 34529776
4GB 0 ? ? ? 9 ? 2486167 31272201
4GB ? 0 ? ? 9 ? 2486167 33289981
4GB 0 ? ? ? 9 ? 2486167 35289010
4GB ? 0 ? ? 9 ? 2486167 32794203
4GB 0 ? ? ? 9 ? 2486167 32547467
4GB ? 0 ? ? 9 ? 2486167 27584108
4GB 0 ? ? ? 9 ? 2486167 34770847
4GB ? 0 ? ? 9 ? 2486167 39939694
4GB 0 ? ? ? 9 ? 2486167 32815645
4GB ? 0 ? ? 9 ? 2486167 32801901
4GB 0 ? ? ? 9 ? 2486167 33170712
4GB ? 0 ? ? 9 ? 2486167 33266657
4GB 0 ? ? ? 9 ? 2486167 31765810
4GB ? 0 ? ? 9 ? 2486167 32548568
4GB 0 ? ? ? 9 ? 2486167 36849053
4GB ? 0 ? ? 9 ? 2486167 31262491
4GB 0 ? ? ? 9 ? 2486167 35145846
4GB ? 0 ? ? 9 ? 2486167 32529751
4GB 0 ? ? ? 9 ? 2486167 32107926
4GB ? 0 ? ? 9 ? 2486167 1457319550
4GB 0 ? ? ? 9 ? 2486167 35169794
4GB ? 0 ? ? 9 ? 2486167 29669386
4GB 0 ? ? ? 9 ? 2486167 34861529
4GB ? 0 ? ? 9 ? 2486167 33676035
4GB ? ? 0 ? 9 10000 ? 1425927
4GB ? ? 0 ? 9 10000 ? 1207856
4GB ? ? 0 ? 9 10000 ? 1048413
4GB ? ? 0 ? 9 10000 ? 973706
4GB ? ? 0 ? 9 10000 ? 964117
4GB ? ? 0 ? 9 10000 ? 1170268
4GB ? ? 0 ? 9 10000 ? 935727
4GB ? ? 0 ? 9 10000 ? 1210195
4GB ? ? 0 ? 9 10000 ? 1200951
4GB ? ? 0 ? 9 10000 ? 869396
4GB ? ? 0 ? 9 10000 ? 1244003
4GB ? ? 0 ? 9 10000 ? 1225170
4GB ? ? 0 ? 9 10000 ? 896047
4GB ? ? 0 ? 9 10000 ? 1250185
4GB ? ? 0 ? 9 10000 ? 1215179
4GB ? ? 0 ? 9 10000 ? 1214641
4GB ? ? 0 ? 9 10000 ? 978705
4GB ? ? 0 ? 9 10000 ? 978772
4GB ? ? 0 ? 9 10000 ? 1233294
4GB ? ? 0 ? 9 10000 ? 1253493
4GB 0 ? ? ? 10 ? 2361858 38273983
4GB ? 0 ? ? 10 ? 2361858 32088449
4GB 0 ? ? ? 10 ? 2361858 34931868
4GB ? 0 ? ? 10 ? 2361858 34230188
4GB 0 ? ? ? 10 ? 2361858 33275626
4GB ? 0 ? ? 10 ? 2361858 35516343
4GB 0 ? ? ? 10 ? 2361858 33573824
4GB ? 0 ? ? 10 ? 2361858 35820954
4GB 0 ? ? ? 10 ? 2361858 34046299
4GB ? 0 ? ? 10 ? 2361858 35568461
4GB 0 ? ? ? 10 ? 2361858 35680789
4GB ? 0 ? ? 10 ? 2361858 32693835
4GB 0 ? ? ? 10 ? 2361858 35346953
4GB ? 0 ? ? 10 ? 2361858 34148838
4GB 0 ? ? ? 10 ? 2361858 38938128
4GB ? 0 ? ? 10 ? 2361858 33136087
4GB 0 ? ? ? 10 ? 2361858 37887058
4GB ? 0 ? ? 10 ? 2361858 34591048
4GB 0 ? ? ? 10 ? 2361858 36271781
4GB ? 0 ? ? 10 ? 2361858 34248211
4GB 0 ? ? ? 10 ? 2361858 33684992
4GB ? 0 ? ? 10 ? 2361858 34709052
4GB 0 ? ? ? 10 ? 2361858 38016488
4GB ? 0 ? ? 10 ? 2361858 34675824
4GB 0 ? ? ? 10 ? 2361858 34007033
4GB ? 0 ? ? 10 ? 2361858 35484407
4GB 0 ? ? ? 10 ? 2361858 36609405
4GB ? 0 ? ? 10 ? 2361858 32798657
4GB 0 ? ? ? 10 ? 2361858 34648939
4GB ? 0 ? ? 10 ? 2361858 33415180
4GB 0 ? ? ? 10 ? 2361858 38838613
4GB ? 0 ? ? 10 ? 2361858 1203649761
4GB 0 ? ? ? 10 ? 2361858 34171218
4GB ? 0 ? ? 10 ? 2361858 35299334
4GB 0 ? ? ? 10 ? 2361858 34008687
4GB ? 0 ? ? 10 ? 2361858 32863495
4GB 0 ? ? ? 10 ? 2361858 35255773
4GB ? 0 ? ? 10 ? 2361858 33398597
4GB 0 ? ? ? 10 ? 2361858 40086292
4GB ? 0 ? ? 10 ? 2361858 1769217152
4GB ? ? 0 ? 10 10000 ? 1237160
4GB ? ? 0 ? 10 10000 ? 1094187
4GB ? ? 0 ? 10 10000 ? 1035845
4GB ? ? 0 ? 10 10000 ? 1237470
4GB ? ? 0 ? 10 10000 ? 992772
4GB ? ? 0 ? 10 10000 ? 1125392
4GB ? ? 0 ? 10 10000 ? 935383
4GB ? ? 0 ? 10 10000 ? 1155163
4GB ? ? 0 ? 10 10000 ? 1428797
4GB ? ? 0 ? 10 10000 ? 1319366
4GB ? ? 0 ? 10 10000 ? 1125069
4GB ? ? 0 ? 10 10000 ? 1191923
4GB ? ? 0 ? 10 10000 ? 1262046
4GB ? ? 0 ? 10 10000 ? 1291023
4GB ? ? 0 ? 10 10000 ? 1253928
4GB ? ? 0 ? 10 10000 ? 1068222
4GB ? ? 0 ? 10 10000 ? 1131321
4GB ? ? 0 ? 10 10000 ? 1366483
4GB ? ? 0 ? 10 10000 ? 2233543
4GB ? ? 0 ? 10 10000 ? 2160474
4GB 0 ? ? ? 11 ? 2243765 39505020
4GB ? 0 ? ? 11 ? 2243765 34686552
4GB 0 ? ? ? 11 ? 2243765 35350363
4GB ? 0 ? ? 11 ? 2243765 36152319
4GB 0 ? ? ? 11 ? 2243765 38474788
4GB ? 0 ? ? 11 ? 2243765 1231824649
4GB 0 ? ? ? 11 ? 2243765 35972243
4GB ? 0 ? ? 11 ? 2243765 34742371
4GB 0 ? ? ? 11 ? 2243765 37664219
4GB ? 0 ? ? 11 ? 2243765 34752415
4GB 0 ? ? ? 11 ? 2243765 33943701
4GB ? 0 ? ? 11 ? 2243765 37554659
4GB 0 ? ? ? 11 ? 2243765 37486699
4GB ? 0 ? ? 11 ? 2243765 1003818359
4GB 0 ? ? ? 11 ? 2243765 36830906
4GB ? 0 ? ? 11 ? 2243765 34847634
4GB 0 ? ? ? 11 ? 2243765 32952541
4GB ? 0 ? ? 11 ? 2243765 225764739
4GB 0 ? ? ? 11 ? 2243765 40098333
4GB ? 0 ? ? 11 ? 2243765 35164009
4GB 0 ? ? ? 11 ? 2243765 33083344
4GB ? 0 ? ? 11 ? 2243765 35969380
4GB 0 ? ? ? 11 ? 2243765 37308131
4GB ? 0 ? ? 11 ? 2243765 35131002
4GB 0 ? ? ? 11 ? 2243765 35208755
4GB ? 0 ? ? 11 ? 2243765 35340461
4GB 0 ? ? ? 11 ? 2243765 36815304
4GB ? 0 ? ? 11 ? 2243765 34904130
4GB 0 ? ? ? 11 ? 2243765 34463887
4GB ? 0 ? ? 11 ? 2243765 64628497
4GB 0 ? ? ? 11 ? 2243765 39053648
4GB ? 0 ? ? 11 ? 2243765 37066396
4GB 0 ? ? ? 11 ? 2243765 36486132
4GB ? 0 ? ? 11 ? 2243765 36120768
4GB 0 ? ? ? 11 ? 2243765 39068103
4GB ? 0 ? ? 11 ? 2243765 37626977
4GB 0 ? ? ? 11 ? 2243765 42044708
4GB ? 0 ? ? 11 ? 2243765 36177951
4GB 0 ? ? ? 11 ? 2243765 38309588
4GB ? 0 ? ? 11 ? 2243765 35512906
4GB ? ? 0 ? 11 10000 ? 1599027
4GB ? ? 0 ? 11 10000 ? 1554548
4GB ? ? 0 ? 11 10000 ? 1233042
4GB ? ? 0 ? 11 10000 ? 1062497
4GB ? ? 0 ? 11 10000 ? 1155183
4GB ? ? 0 ? 11 10000 ? 1518168
4GB ? ? 0 ? 11 10000 ? 1496394
4GB ? ? 0 ? 11 10000 ? 1154367
4GB ? ? 0 ? 11 10000 ? 1200803
4GB ? ? 0 ? 11 10000 ? 1372619
4GB ? ? 0 ? 11 10000 ? 1393167
4GB ? ? 0 ? 11 10000 ? 1362767
4GB ? ? 0 ? 11 10000 ? 1418518
4GB ? ? 0 ? 11 10000 ? 1284016
4GB ? ? 0 ? 11 10000 ? 1375085
4GB ? ? 0 ? 11 10000 ? 1244013
4GB ? ? 0 ? 11 10000 ? 1242942
4GB ? ? 0 ? 11 10000 ? 1205194
4GB ? ? 0 ? 11 10000 ? 1133943
4GB ? ? 0 ? 11 10000 ? 1312656
4GB 0 ? ? ? 12 ? 2131576 40119553
4GB ? 0 ? ? 12 ? 2131576 35877343
4GB 0 ? ? ? 12 ? 2131576 41125398
4GB ? 0 ? ? 12 ? 2131576 1228692846
4GB 0 ? ? ? 12 ? 2131576 38607333
4GB ? 0 ? ? 12 ? 2131576 36453472
4GB 0 ? ? ? 12 ? 2131576 35755659
4GB ? 0 ? ? 12 ? 2131576 36545769
4GB 0 ? ? ? 12 ? 2131576 38357881
4GB ? 0 ? ? 12 ? 2131576 32098029
4GB 0 ? ? ? 12 ? 2131576 37030657
4GB ? 0 ? ? 12 ? 2131576 36827313
4GB 0 ? ? ? 12 ? 2131576 39491357
4GB ? 0 ? ? 12 ? 2131576 32225827
4GB 0 ? ? ? 12 ? 2131576 40476422
4GB ? 0 ? ? 12 ? 2131576 2311541452
4GB 0 ? ? ? 12 ? 2131576 38735453
4GB ? 0 ? ? 12 ? 2131576 37012303
4GB 0 ? ? ? 12 ? 2131576 39366847
4GB ? 0 ? ? 12 ? 2131576 34774249
4GB 0 ? ? ? 12 ? 2131576 39231532
4GB ? 0 ? ? 12 ? 2131576 35807927
4GB 0 ? ? ? 12 ? 2131576 41595279
4GB ? 0 ? ? 12 ? 2131576 34508486
4GB 0 ? ? ? 12 ? 2131576 38374115
4GB ? 0 ? ? 12 ? 2131576 36256188
4GB 0 ? ? ? 12 ? 2131576 39718542
4GB ? 0 ? ? 12 ? 2131576 35445246
4GB 0 ? ? ? 12 ? 2131576 38186981
4GB ? 0 ? ? 12 ? 2131576 31211018
4GB 0 ? ? ? 12 ? 2131576 37963152
4GB ? 0 ? ? 12 ? 2131576 37443585
4GB 0 ? ? ? 12 ? 2131576 39614266
4GB ? 0 ? ? 12 ? 2131576 34371384
4GB 0 ? ? ? 12 ? 2131576 38671909
4GB ? 0 ? ? 12 ? 2131576 32538319
4GB 0 ? ? ? 12 ? 2131576 43271282
4GB ? 0 ? ? 12 ? 2131576 35335125
4GB 0 ? ? ? 12 ? 2131576 41105651
4GB ? 0 ? ? 12 ? 2131576 35212803
4GB ? ? 0 ? 12 10000 ? 1376416
4GB ? ? 0 ? 12 10000 ? 1189305
4GB ? ? 0 ? 12 10000 ? 1104900
4GB ? ? 0 ? 12 10000 ? 1065689
4GB ? ? 0 ? 12 10000 ? 1080086
