2GB ? 0 ? ? 15 ? 913777 18259939
2GB 0 ? ? ? 15 ? 913777 21463264
2GB ? 0 ? ? 15 ? 913777 17408262
2GB 0 ? ? ? 15 ? 913777 22323664
2GB ? 0 ? ? 15 ? 913777 12849635
2GB 0 ? ? ? 15 ? 913777 22224850
2GB ? 0 ? ? 15 ? 913777 15848920
2GB 0 ? ? ? 15 ? 913777 23606741
2GB ? 0 ? ? 15 ? 913777 17376645
2GB 0 ? ? ? 15 ? 913777 23279778
2GB ? 0 ? ? 15 ? 913777 16995787
2GB 0 ? ? ? 15 ? 913777 20534127
2GB ? 0 ? ? 15 ? 913777 13891659
2GB 0 ? ? ? 15 ? 913777 21867758
2GB ? 0 ? ? 15 ? 913777 15533924
2GB 0 ? ? ? 15 ? 913777 24782858
2GB ? 0 ? ? 15 ? 913777 15872965
2GB ? ? 0 ? 15 10000 ? 1747277
2GB ? ? 0 ? 15 10000 ? 1820890
2GB ? ? 0 ? 15 10000 ? 1866275
2GB ? ? 0 ? 15 10000 ? 1570691
2GB ? ? 0 ? 15 10000 ? 1655304
2GB ? ? 0 ? 15 10000 ? 1974183
2GB ? ? 0 ? 15 10000 ? 1805065
2GB ? ? 0 ? 15 10000 ? 1724099
2GB ? ? 0 ? 15 10000 ? 1663712
2GB ? ? 0 ? 15 10000 ? 1776090
2GB ? ? 0 ? 15 10000 ? 1783442
2GB ? ? 0 ? 15 10000 ? 1601155
2GB ? ? 0 ? 15 10000 ? 1846019
2GB ? ? 0 ? 15 10000 ? 1861024
2GB ? ? 0 ? 15 10000 ? 1748893
2GB ? ? 0 ? 15 10000 ? 1729823
2GB ? ? 0 ? 15 10000 ? 1597262
2GB ? ? 0 ? 15 10000 ? 1522280
2GB ? ? 0 ? 15 10000 ? 1692699
2GB ? ? 0 ? 15 10000 ? 1698718
2GB 0 ? ? ? 16 ? 868088 23570414
2GB ? 0 ? ? 16 ? 868088 18716854
2GB 0 ? ? ? 16 ? 868088 22139334
2GB ? 0 ? ? 16 ? 868088 15272664
2GB 0 ? ? ? 16 ? 868088 23751751
2GB ? 0 ? ? 16 ? 868088 14102539
2GB 0 ? ? ? 16 ? 868088 21618993
2GB ? 0 ? ? 16 ? 868088 15224187
2GB 0 ? ? ? 16 ? 868088 22746828
2GB ? 0 ? ? 16 ? 868088 16946205
2GB 0 ? ? ? 16 ? 868088 23944552
2GB ? 0 ? ? 16 ? 868088 16013044
2GB 0 ? ? ? 16 ? 868088 21491840
2GB ? 0 ? ? 16 ? 868088 14690261
2GB 0 ? ? ? 16 ? 868088 21603557
2GB ? 0 ? ? 16 ? 868088 17596536
2GB 0 ? ? ? 16 ? 868088 20642154
2GB ? 0 ? ? 16 ? 868088 16987730
2GB 0 ? ? ? 16 ? 868088 22210900
2GB ? 0 ? ? 16 ? 868088 12976318
2GB 0 ? ? ? 16 ? 868088 23014777
2GB ? 0 ? ? 16 ? 868088 11511145
2GB 0 ? ? ? 16 ? 868088 22677114
2GB ? 0 ? ? 16 ? 868088 16805781
2GB 0 ? ? ? 16 ? 868088 23994406
2GB ? 0 ? ? 16 ? 868088 15547152
2GB 0 ? ? ? 16 ? 868088 22895652
2GB ? 0 ? ? 16 ? 868088 17080578
2GB 0 ? ? ? 16 ? 868088 22829361
2GB ? 0 ? ? 16 ? 868088 16762623
2GB 0 ? ? ? 16 ? 868088 21952595
2GB ? 0 ? ? 16 ? 868088 15706883
2GB 0 ? ? ? 16 ? 868088 21732119
2GB ? 0 ? ? 16 ? 868088 16709301
2GB 0 ? ? ? 16 ? 868088 22485376
2GB ? 0 ? ? 16 ? 868088 17736927
2GB 0 ? ? ? 16 ? 868088 23480391
2GB ? 0 ? ? 16 ? 868088 17036939
2GB 0 ? ? ? 16 ? 868088 21843900
2GB ? 0 ? ? 16 ? 868088 15118234
2GB ? ? 0 ? 16 10000 ? 2259391
2GB ? ? 0 ? 16 10000 ? 2199278
2GB ? ? 0 ? 16 10000 ? 2121281
2GB ? ? 0 ? 16 10000 ? 2469324
2GB ? ? 0 ? 16 10000 ? 2325330
2GB ? ? 0 ? 16 10000 ? 2284118
2GB ? ? 0 ? 16 10000 ? 2068073
2GB ? ? 0 ? 16 10000 ? 1810308
2GB ? ? 0 ? 16 10000 ? 2201523
2GB ? ? 0 ? 16 10000 ? 1992073
2GB ? ? 0 ? 16 10000 ? 1645574
2GB ? ? 0 ? 16 10000 ? 2388014
2GB ? ? 0 ? 16 10000 ? 2216916
2GB ? ? 0 ? 16 10000 ? 2265923
2GB ? ? 0 ? 16 10000 ? 2181935
2GB ? ? 0 ? 16 10000 ? 2178690
2GB ? ? 0 ? 16 10000 ? 2274538
2GB ? ? 0 ? 16 10000 ? 1817023
2GB ? ? 0 ? 16 10000 ? 2443325
2GB ? ? 0 ? 16 10000 ? 1989447
2GB 0 ? ? ? 17 ? 824683 22456525
2GB ? 0 ? ? 17 ? 824683 20374226
2GB 0 ? ? ? 17 ? 824683 24795872
2GB ? 0 ? ? 17 ? 824683 16623645
2GB 0 ? ? ? 17 ? 824683 21815659
2GB ? 0 ? ? 17 ? 824683 14717075
2GB 0 ? ? ? 17 ? 824683 22846635
2GB ? 0 ? ? 17 ? 824683 15474550
2GB 0 ? ? ? 17 ? 824683 22400100
2GB ? 0 ? ? 17 ? 824683 11619022
2GB 0 ? ? ? 17 ? 824683 23713750
2GB ? 0 ? ? 17 ? 824683 14971289
2GB 0 ? ? ? 17 ? 824683 22890021
2GB ? 0 ? ? 17 ? 824683 15749315
2GB 0 ? ? ? 17 ? 824683 21189110
2GB ? 0 ? ? 17 ? 824683 14225782
2GB 0 ? ? ? 17 ? 824683 27006172
2GB ? 0 ? ? 17 ? 824683 16713429
2GB 0 ? ? ? 17 ? 824683 22916027
2GB ? 0 ? ? 17 ? 824683 17580649
2GB 0 ? ? ? 17 ? 824683 22438988
2GB ? 0 ? ? 17 ? 824683 15940866
2GB 0 ? ? ? 17 ? 824683 23061247
2GB ? 0 ? ? 17 ? 824683 11520426
2GB 0 ? ? ? 17 ? 824683 21525716
2GB ? 0 ? ? 17 ? 824683 15116607
2GB 0 ? ? ? 17 ? 824683 23624476
2GB ? 0 ? ? 17 ? 824683 15616430
2GB 0 ? ? ? 17 ? 824683 21833968
2GB ? 0 ? ? 17 ? 824683 12559600
2GB 0 ? ? ? 17 ? 824683 25579808
2GB ? 0 ? ? 17 ? 824683 16631685
2GB 0 ? ? ? 17 ? 824683 23113061
2GB ? 0 ? ? 17 ? 824683 18034634
2GB 0 ? ? ? 17 ? 824683 23321043
2GB ? 0 ? ? 17 ? 824683 13037311
2GB 0 ? ? ? 17 ? 824683 21140919
2GB ? 0 ? ? 17 ? 824683 12602584
2GB 0 ? ? ? 17 ? 824683 22953537
2GB ? 0 ? ? 17 ? 824683 17122939
2GB ? ? 0 ? 17 10000 ? 1940249
2GB ? ? 0 ? 17 10000 ? 1939494
2GB ? ? 0 ? 17 10000 ? 2061769
2GB ? ? 0 ? 17 10000 ? 2317555
2GB ? ? 0 ? 17 10000 ? 2116839
2GB ? ? 0 ? 17 10000 ? 1800492
2GB ? ? 0 ? 17 10000 ? 1887685
2GB ? ? 0 ? 17 10000 ? 2120145
2GB ? ? 0 ? 17 10000 ? 1971401
2GB ? ? 0 ? 17 10000 ? 2165030
2GB ? ? 0 ? 17 10000 ? 2003547
2GB ? ? 0 ? 17 10000 ? 2105056
2GB ? ? 0 ? 17 10000 ? 2024406
2GB ? ? 0 ? 17 10000 ? 2271550
2GB ? ? 0 ? 17 10000 ? 1942305
2GB ? ? 0 ? 17 10000 ? 2121840
2GB ? ? 0 ? 17 10000 ? 2059009
2GB ? ? 0 ? 17 10000 ? 2262517
2GB ? ? 0 ? 17 10000 ? 2105331
2GB ? ? 0 ? 17 10000 ? 2033403
2GB 0 ? ? ? 18 ? 783448 25408875
2GB ? 0 ? ? 18 ? 783448 14867485
2GB 0 ? ? ? 18 ? 783448 23781789
2GB ? 0 ? ? 18 ? 783448 13475006
2GB 0 ? ? ? 18 ? 783448 26729996
2GB ? 0 ? ? 18 ? 783448 12707498
2GB 0 ? ? ? 18 ? 783448 21616850
2GB ? 0 ? ? 18 ? 783448 9946656
2GB 0 ? ? ? 18 ? 783448 22819768
2GB ? 0 ? ? 18 ? 783448 12357724
2GB 0 ? ? ? 18 ? 783448 24900711
2GB ? 0 ? ? 18 ? 783448 14980607
2GB 0 ? ? ? 18 ? 783448 22689567
2GB ? 0 ? ? 18 ? 783448 14177063
2GB 0 ? ? ? 18 ? 783448 23967874
2GB ? 0 ? ? 18 ? 783448 16749509
2GB 0 ? ? ? 18 ? 783448 24661784
2GB ? 0 ? ? 18 ? 783448 14676248
2GB 0 ? ? ? 18 ? 783448 25218224
2GB ? 0 ? ? 18 ? 783448 11622161
2GB 0 ? ? ? 18 ? 783448 24472849
2GB ? 0 ? ? 18 ? 783448 16503429
2GB 0 ? ? ? 18 ? 783448 23348178
2GB ? 0 ? ? 18 ? 783448 13136431
2GB 0 ? ? ? 18 ? 783448 24434149
2GB ? 0 ? ? 18 ? 783448 15696077
2GB 0 ? ? ? 18 ? 783448 23025802
2GB ? 0 ? ? 18 ? 783448 12110739
2GB 0 ? ? ? 18 ? 783448 24415618
2GB ? 0 ? ? 18 ? 783448 15388473
2GB 0 ? ? ? 18 ? 783448 24163240
2GB ? 0 ? ? 18 ? 783448 16648868
2GB 0 ? ? ? 18 ? 783448 26657375
2GB ? 0 ? ? 18 ? 783448 16053912
2GB 0 ? ? ? 18 ? 783448 23873200
2GB ? 0 ? ? 18 ? 783448 15535465
2GB 0 ? ? ? 18 ? 783448 23183071
2GB ? 0 ? ? 18 ? 783448 16728165
2GB 0 ? ? ? 18 ? 783448 23829224
2GB ? 0 ? ? 18 ? 783448 11089337
2GB ? ? 0 ? 18 10000 ? 2669222
2GB ? ? 0 ? 18 10000 ? 2520603
2GB ? ? 0 ? 18 10000 ? 1985667
2GB ? ? 0 ? 18 10000 ? 2080807
2GB ? ? 0 ? 18 10000 ? 2458127
2GB ? ? 0 ? 18 10000 ? 2706167
2GB ? ? 0 ? 18 10000 ? 2515380
2GB ? ? 0 ? 18 10000 ? 2747786
2GB ? ? 0 ? 18 10000 ? 4057851
2GB ? ? 0 ? 18 10000 ? 2578325
2GB ? ? 0 ? 18 10000 ? 2528904
2GB ? ? 0 ? 18 10000 ? 2060002
2GB ? ? 0 ? 18 10000 ? 2712645
2GB ? ? 0 ? 18 10000 ? 2657839
2GB ? ? 0 ? 18 10000 ? 2070727
2GB ? ? 0 ? 18 10000 ? 2032410
2GB ? ? 0 ? 18 10000 ? 2862970
2GB ? ? 0 ? 18 10000 ? 2411771
2GB ? ? 0 ? 18 10000 ? 2664993
2GB ? ? 0 ? 18 10000 ? 2528985
2GB 0 ? ? ? 19 ? 744275 23779305
2GB ? 0 ? ? 19 ? 744275 17555595
2GB 0 ? ? ? 19 ? 744275 25190792
2GB ? 0 ? ? 19 ? 744275 11669159
2GB 0 ? ? ? 19 ? 744275 22776750
2GB ? 0 ? ? 19 ? 744275 12925752
2GB 0 ? ? ? 19 ? 744275 24358799
2GB ? 0 ? ? 19 ? 744275 15393736
2GB 0 ? ? ? 19 ? 744275 24781013
2GB ? 0 ? ? 19 ? 744275 15937612
2GB 0 ? ? ? 19 ? 744275 26441020
2GB ? 0 ? ? 19 ? 744275 14917379
2GB 0 ? ? ? 19 ? 744275 24075590
2GB ? 0 ? ? 19 ? 744275 11633954
2GB 0 ? ? ? 19 ? 744275 22478071
2GB ? 0 ? ? 19 ? 744275 10131648
2GB 0 ? ? ? 19 ? 744275 24538817
2GB ? 0 ? ? 19 ? 744275 16830086
2GB 0 ? ? ? 19 ? 744275 25306308
2GB ? 0 ? ? 19 ? 744275 15468234
2GB 0 ? ? ? 19 ? 744275 22996370
2GB ? 0 ? ? 19 ? 744275 15140344
2GB 0 ? ? ? 19 ? 744275 25348502
2GB ? 0 ? ? 19 ? 744275 15339983
2GB 0 ? ? ? 19 ? 744275 24089916
2GB ? 0 ? ? 19 ? 744275 7868006
2GB 0 ? ? ? 19 ? 744275 22635152
2GB ? 0 ? ? 19 ? 744275 15177363
2GB 0 ? ? ? 19 ? 744275 24807706
2GB ? 0 ? ? 19 ? 744275 16547125
2GB 0 ? ? ? 19 ? 744275 25151820
2GB ? 0 ? ? 19 ? 744275 10581933
2GB 0 ? ? ? 19 ? 744275 24914992
2GB ? 0 ? ? 19 ? 744275 11180208
2GB 0 ? ? ? 19 ? 744275 22765139
2GB ? 0 ? ? 19 ? 744275 15172753
2GB 0 ? ? ? 19 ? 744275 23850263
2GB ? 0 ? ? 19 ? 744275 9393631
2GB 0 ? ? ? 19 ? 744275 23706348
2GB ? 0 ? ? 19 ? 744275 16089226
2GB ? ? 0 ? 19 10000 ? 2527321
2GB ? ? 0 ? 19 10000 ? 2265822
2GB ? ? 0 ? 19 10000 ? 2340132
2GB ? ? 0 ? 19 10000 ? 2335603
2GB ? ? 0 ? 19 10000 ? 2436953
2GB ? ? 0 ? 19 10000 ? 2425898
2GB ? ? 0 ? 19 10000 ? 2435678
2GB ? ? 0 ? 19 10000 ? 2444837
2GB ? ? 0 ? 19 10000 ? 2487242
2GB ? ? 0 ? 19 10000 ? 2445703
2GB ? ? 0 ? 19 10000 ? 2839991
2GB ? ? 0 ? 19 10000 ? 2516712
2GB ? ? 0 ? 19 10000 ? 2472913
2GB ? ? 0 ? 19 10000 ? 2958147
2GB ? ? 0 ? 19 10000 ? 2317251
2GB ? ? 0 ? 19 10000 ? 2459965
2GB ? ? 0 ? 19 10000 ? 2303585
2GB ? ? 0 ? 19 10000 ? 2418882
2GB ? ? 0 ? 19 10000 ? 2866535
2GB ? ? 0 ? 19 10000 ? 2515933
2GB 0 ? ? ? 20 ? 707061 25120298
2GB ? 0 ? ? 20 ? 707061 17182160
2GB 0 ? ? ? 20 ? 707061 23689462
2GB ? 0 ? ? 20 ? 707061 12693720
2GB 0 ? ? ? 20 ? 707061 27994556
2GB ? 0 ? ? 20 ? 707061 13711287
2GB 0 ? ? ? 20 ? 707061 24205020
2GB ? 0 ? ? 20 ? 707061 11720679
2GB 0 ? ? ? 20 ? 707061 25263565
2GB ? 0 ? ? 20 ? 707061 16082913
2GB 0 ? ? ? 20 ? 707061 25109805
2GB ? 0 ? ? 20 ? 707061 12379451
2GB 0 ? ? ? 20 ? 707061 24262684
2GB ? 0 ? ? 20 ? 707061 15006562
2GB 0 ? ? ? 20 ? 707061 26619008
2GB ? 0 ? ? 20 ? 707061 14900232
2GB 0 ? ? ? 20 ? 707061 21943287
2GB ? 0 ? ? 20 ? 707061 14533265
2GB 0 ? ? ? 20 ? 707061 27950497
2GB ? 0 ? ? 20 ? 707061 14025163
2GB 0 ? ? ? 20 ? 707061 24388289
2GB ? 0 ? ? 20 ? 707061 11779908
2GB 0 ? ? ? 20 ? 707061 28842577
2GB ? 0 ? ? 20 ? 707061 13780414
2GB 0 ? ? ? 20 ? 707061 25441016
2GB ? 0 ? ? 20 ? 707061 11950362
2GB 0 ? ? ? 20 ? 707061 25254427
2GB ? 0 ? ? 20 ? 707061 15068693
2GB 0 ? ? ? 20 ? 707061 22829623
2GB ? 0 ? ? 20 ? 707061 14755566
2GB 0 ? ? ? 20 ? 707061 24538083
2GB ? 0 ? ? 20 ? 707061 12755110
2GB 0 ? ? ? 20 ? 707061 24822110
2GB ? 0 ? ? 20 ? 707061 15979697
2GB 0 ? ? ? 20 ? 707061 24792895
2GB ? 0 ? ? 20 ? 707061 372212486
2GB 0 ? ? ? 20 ? 707061 23416301
2GB ? 0 ? ? 20 ? 707061 15430487
2GB 0 ? ? ? 20 ? 707061 25414342
2GB ? 0 ? ? 20 ? 707061 10680078
2GB ? ? 0 ? 20 10000 ? 2357173
2GB ? ? 0 ? 20 10000 ? 2583380
2GB ? ? 0 ? 20 10000 ? 2463633
2GB ? ? 0 ? 20 10000 ? 2335358
2GB ? ? 0 ? 20 10000 ? 2580598
2GB ? ? 0 ? 20 10000 ? 2584254
2GB ? ? 0 ? 20 10000 ? 2492256
2GB ? ? 0 ? 20 10000 ? 2571983
2GB ? ? 0 ? 20 10000 ? 2435146
2GB ? ? 0 ? 20 10000 ? 2931937
2GB ? ? 0 ? 20 10000 ? 2539470
2GB ? ? 0 ? 20 10000 ? 2588921
2GB ? ? 0 ? 20 10000 ? 2464984
2GB ? ? 0 ? 20 10000 ? 2784524
2GB ? ? 0 ? 20 10000 ? 2555488
2GB ? ? 0 ? 20 10000 ? 2530627
2GB ? ? 0 ? 20 10000 ? 2556434
2GB ? ? 0 ? 20 10000 ? 4229790
2GB ? ? 0 ? 20 10000 ? 2564979
2GB ? ? 0 ? 20 10000 ? 2710575
4GB 0 ? ? ? 0 ? 3984588 32611850
4GB ? 0 ? ? 0 ? 3984588 31072395
4GB 0 ? ? ? 0 ? 3984588 32853577
4GB ? 0 ? ? 0 ? 3984588 29192873
4GB 0 ? ? ? 0 ? 3984588 32245653
4GB ? 0 ? ? 0 ? 3984588 29904035
4GB 0 ? ? ? 0 ? 3984588 32772726
4GB ? 0 ? ? 0 ? 3984588 31368398
4GB 0 ? ? ? 0 ? 3984588 32847883
4GB ? 0 ? ? 0 ? 3984588 30375589
4GB 0 ? ? ? 0 ? 3984588 33157799
4GB ? 0 ? ? 0 ? 3984588 29123981
4GB 0 ? ? ? 0 ? 3984588 32586253
4GB ? 0 ? ? 0 ? 3984588 29165893
4GB 0 ? ? ? 0 ? 3984588 34687662
4GB ? 0 ? ? 0 ? 3984588 29353543
4GB 0 ? ? ? 0 ? 3984588 34571962
4GB ? 0 ? ? 0 ? 3984588 29105532
4GB 0 ? ? ? 0 ? 3984588 33406646
4GB ? 0 ? ? 0 ? 3984588 29345089
4GB 0 ? ? ? 0 ? 3984588 32426897
4GB ? 0 ? ? 0 ? 3984588 29781944
4GB 0 ? ? ? 0 ? 3984588 34975651
4GB ? 0 ? ? 0 ? 3984588 28394018
4GB 0 ? ? ? 0 ? 3984588 32929797
4GB ? 0 ? ? 0 ? 3984588 28899368
4GB 0 ? ? ? 0 ? 3984588 33643319
4GB ? 0 ? ? 0 ? 3984588 30413510
4GB 0 ? ? ? 0 ? 3984588 32525864
4GB ? 0 ? ? 0 ? 3984588 29829217
4GB 0 ? ? ? 0 ? 3984588 35040245
4GB ? 0 ? ? 0 ? 3984588 28424255
4GB 0 ? ? ? 0 ? 3984588 32595272
4GB ? 0 ? ? 0 ? 3984588 29766712
4GB 0 ? ? ? 0 ? 3984588 33437220
4GB ? 0 ? ? 0 ? 3984588 30001493
4GB 0 ? ? ? 0 ? 3984588 32472782
4GB ? 0 ? ? 0 ? 3984588 30693522
4GB 0 ? ? ? 0 ? 3984588 32624698
4GB ? 0 ? ? 0 ? 3984588 29298249
4GB ? ? 0 ? 0 10000 ? 332929
4GB ? ? 0 ? 0 10000 ? 303345
4GB ? ? 0 ? 0 10000 ? 396258
4GB ? ? 0 ? 0 10000 ? 329976
4GB ? ? 0 ? 0 10000 ? 368304
4GB ? ? 0 ? 0 10000 ? 338268
4GB ? ? 0 ? 0 10000 ? 758475
4GB ? ? 0 ? 0 10000 ? 1248498
4GB ? ? 0 ? 0 10000 ? 334436
4GB ? ? 0 ? 0 10000 ? 349281
4GB ? ? 0 ? 0 10000 ? 309880
4GB ? ? 0 ? 0 10000 ? 348801
4GB ? ? 0 ? 0 10000 ? 408829
4GB ? ? 0 ? 0 10000 ? 361091
4GB ? ? 0 ? 0 10000 ? 426691
4GB ? ? 0 ? 0 10000 ? 344885
4GB ? ? 0 ? 0 10000 ? 373652
4GB ? ? 0 ? 0 10000 ? 297274
4GB ? ? 0 ? 0 10000 ? 298450
4GB ? ? 0 ? 0 10000 ? 371027
4GB 0 ? ? ? 1 ? 3747504 31973292
4GB ? 0 ? ? 1 ? 3747504 28570636
4GB 0 ? ? ? 1 ? 3747504 31252020
4GB ? 0 ? ? 1 ? 3747504 28281389
4GB 0 ? ? ? 1 ? 3747504 31070967
4GB ? 0 ? ? 1 ? 3747504 28091070
4GB 0 ? ? ? 1 ? 3747504 31378392
4GB ? 0 ? ? 1 ? 3747504 29678744
4GB 0 ? ? ? 1 ? 3747504 32372936
4GB ? 0 ? ? 1 ? 3747504 31816896
4GB 0 ? ? ? 1 ? 3747504 31633515
4GB ? 0 ? ? 1 ? 3747504 28430907
4GB 0 ? ? ? 1 ? 3747504 31429027
4GB ? 0 ? ? 1 ? 3747504 28226251
4GB 0 ? ? ? 1 ? 3747504 33662287
4GB ? 0 ? ? 1 ? 3747504 29126966
4GB 0 ? ? ? 1 ? 3747504 32249690
4GB ? 0 ? ? 1 ? 3747504 29656418
4GB 0 ? ? ? 1 ? 3747504 31426712
4GB ? 0 ? ? 1 ? 3747504 29645714
4GB 0 ? ? ? 1 ? 3747504 31511494
4GB ? 0 ? ? 1 ? 3747504 29915972
4GB 0 ? ? ? 1 ? 3747504 31647102
4GB ? 0 ? ? 1 ? 3747504 27329621
4GB 0 ? ? ? 1 ? 3747504 32232550
4GB ? 0 ? ? 1 ? 3747504 32526602
4GB 0 ? ? ? 1 ? 3747504 32417109
4GB ? 0 ? ? 1 ? 3747504 29579546
4GB 0 ? ? ? 1 ? 3747504 31201974
4GB ? 0 ? ? 1 ? 3747504 29564498
4GB 0 ? ? ? 1 ? 3747504 31505635
4GB ? 0 ? ? 1 ? 3747504 27878229
4GB 0 ? ? ? 1 ? 3747504 31939673
4GB ? 0 ? ? 1 ? 3747504 32666545
4GB 0 ? ? ? 1 ? 3747504 34554447
4GB ? 0 ? ? 1 ? 3747504 27742201
4GB 0 ? ? ? 1 ? 3747504 32044965
4GB ? 0 ? ? 1 ? 3747504 28328428
4GB 0 ? ? ? 1 ? 3747504 31437721
4GB ? 0 ? ? 1 ? 3747504 29042400
4GB ? ? 0 ? 1 10000 ? 394288
4GB ? ? 0 ? 1 10000 ? 353857
4GB ? ? 0 ? 1 10000 ? 411296
4GB ? ? 0 ? 1 10000 ? 303041
4GB ? ? 0 ? 1 10000 ? 441449
4GB ? ? 0 ? 1 10000 ? 320799
4GB ? ? 0 ? 1 10000 ? 498967
4GB ? ? 0 ? 1 10000 ? 435423
4GB ? ? 0 ? 1 10000 ? 351197
4GB ? ? 0 ? 1 10000 ? 304305
4GB ? ? 0 ? 1 10000 ? 371598
4GB ? ? 0 ? 1 10000 ? 302564
4GB ? ? 0 ? 1 10000 ? 540115
4GB ? ? 0 ? 1 10000 ? 398736
4GB ? ? 0 ? 1 10000 ? 440288
4GB ? ? 0 ? 1 10000 ? 541134
4GB ? ? 0 ? 1 10000 ? 360856
4GB ? ? 0 ? 1 10000 ? 390969
4GB ? ? 0 ? 1 10000 ? 471587
4GB ? ? 0 ? 1 10000 ? 421417
4GB 0 ? ? ? 2 ? 3560128 32376315
4GB ? 0 ? ? 2 ? 3560128 28873738
4GB 0 ? ? ? 2 ? 3560128 31552427
4GB ? 0 ? ? 2 ? 3560128 28319567
4GB 0 ? ? ? 2 ? 3560128 31097629
4GB ? 0 ? ? 2 ? 3560128 27503425
4GB 0 ? ? ? 2 ? 3560128 31490792
4GB ? 0 ? ? 2 ? 3560128 27306384
4GB 0 ? ? ? 2 ? 3560128 33152465
4GB ? 0 ? ? 2 ? 3560128 29785044
4GB 0 ? ? ? 2 ? 3560128 32119859
4GB ? 0 ? ? 2 ? 3560128 27193975
4GB 0 ? ? ? 2 ? 3560128 31472730
4GB ? 0 ? ? 2 ? 3560128 27104511
4GB 0 ? ? ? 2 ? 3560128 31120379
4GB ? 0 ? ? 2 ? 3560128 27240915
4GB 0 ? ? ? 2 ? 3560128 31219477
4GB ? 0 ? ? 2 ? 3560128 27900805
4GB 0 ? ? ? 2 ? 3560128 32075028
4GB ? 0 ? ? 2 ? 3560128 26882915
4GB 0 ? ? ? 2 ? 3560128 33774395
4GB ? 0 ? ? 2 ? 3560128 26889528
4GB 0 ? ? ? 2 ? 3560128 33234530
4GB ? 0 ? ? 2 ? 3560128 27349779
4GB 0 ? ? ? 2 ? 3560128 34989966
4GB ? 0 ? ? 2 ? 3560128 26529379
4GB 0 ? ? ? 2 ? 3560128 31515137
4GB ? 0 ? ? 2 ? 3560128 26838990
4GB 0 ? ? ? 2 ? 3560128 33056971
4GB ? 0 ? ? 2 ? 3560128 27724574
4GB 0 ? ? ? 2 ? 3560128 32243285
4GB ? 0 ? ? 2 ? 3560128 27967353
4GB 0 ? ? ? 2 ? 3560128 34145242
4GB ? 0 ? ? 2 ? 3560128 26986901
4GB 0 ? ? ? 2 ? 3560128 31240563
4GB ? 0 ? ? 2 ? 3560128 30843213
4GB 0 ? ? ? 2 ? 3560128 33793551
4GB ? 0 ? ? 2 ? 3560128 27908690
4GB 0 ? ? ? 2 ? 3560128 31527526
4GB ? 0 ? ? 2 ? 3560128 27666981
4GB ? ? 0 ? 2 10000 ? 478796
4GB ? ? 0 ? 2 10000 ? 361075
4GB ? ? 0 ? 2 10000 ? 373868
4GB ? ? 0 ? 2 10000 ? 364117
4GB ? ? 0 ? 2 10000 ? 319609
4GB ? ? 0 ? 2 10000 ? 365347
4GB ? ? 0 ? 2 10000 ? 453185
4GB ? ? 0 ? 2 10000 ? 443137
4GB ? ? 0 ? 2 10000 ? 392323
4GB ? ? 0 ? 2 10000 ? 415507
4GB ? ? 0 ? 2 10000 ? 328380
4GB ? ? 0 ? 2 10000 ? 366270
4GB ? ? 0 ? 2 10000 ? 377184
4GB ? ? 0 ? 2 10000 ? 358641
4GB ? ? 0 ? 2 10000 ? 356583
4GB ? ? 0 ? 2 10000 ? 326418
4GB ? ? 0 ? 2 10000 ? 324405
4GB ? ? 0 ? 2 10000 ? 324532
4GB ? ? 0 ? 2 10000 ? 365767
4GB ? ? 0 ? 2 10000 ? 490326
4GB 0 ? ? ? 3 ? 3382121 33925243
4GB ? 0 ? ? 3 ? 3382121 27740313
4GB 0 ? ? ? 3 ? 3382121 33698250
4GB ? 0 ? ? 3 ? 3382121 25587243
4GB 0 ? ? ? 3 ? 3382121 33079359
4GB ? 0 ? ? 3 ? 3382121 27911519
4GB 0 ? ? ? 3 ? 3382121 32832940
4GB ? 0 ? ? 3 ? 3382121 25931230
4GB 0 ? ? ? 3 ? 3382121 30652602
4GB ? 0 ? ? 3 ? 3382121 25884121
4GB 0 ? ? ? 3 ? 3382121 31793042
4GB ? 0 ? ? 3 ? 3382121 30581510
4GB 0 ? ? ? 3 ? 3382121 31790146
4GB ? 0 ? ? 3 ? 3382121 26430368
4GB 0 ? ? ? 3 ? 3382121 30685523
4GB ? 0 ? ? 3 ? 3382121 27881205
4GB 0 ? ? ? 3 ? 3382121 32470582
4GB ? 0 ? ? 3 ? 3382121 30313273
4GB 0 ? ? ? 3 ? 3382121 36116819
4GB ? 0 ? ? 3 ? 3382121 25338384
4GB 0 ? ? ? 3 ? 3382121 31031288
4GB ? 0 ? ? 3 ? 3382121 28578479
4GB 0 ? ? ? 3 ? 3382121 32000904
4GB ? 0 ? ? 3 ? 3382121 26731724
4GB 0 ? ? ? 3 ? 3382121 36958859
4GB ? 0 ? ? 3 ? 3382121 26861725
4GB 0 ? ? ? 3 ? 3382121 32882382
4GB ? 0 ? ? 3 ? 3382121 25918875
4GB 0 ? ? ? 3 ? 3382121 33624381
4GB ? 0 ? ? 3 ? 3382121 25661038
4GB 0 ? ? ? 3 ? 3382121 31814420
4GB ? 0 ? ? 3 ? 3382121 25977054
4GB 0 ? ? ? 3 ? 3382121 30968528
4GB ? 0 ? ? 3 ? 3382121 25381185
4GB 0 ? ? ? 3 ? 3382121 30525002
4GB ? 0 ? ? 3 ? 3382121 25000467
4GB 0 ? ? ? 3 ? 3382121 33634738
4GB ? 0 ? ? 3 ? 3382121 25336677
4GB 0 ? ? ? 3 ? 3382121 31482257
